Kind,Name,CountLineCode,CountLineComment,CountLineBlank
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\access\NonStrictReadWriteAccessDelegate.java",30,21,11
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\access\ReadOnlyAccessDelegate.java",41,36,12
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\access\ReadWriteAccessDelegate.java",33,25,12
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\distributed\IMapRegionCache.java",130,22,20
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\instance\HazelcastAccessor.java",39,36,9
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\instance\HazelcastClientLoader.java",69,15,10
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\instance\HazelcastInstanceFactory.java",35,15,8
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\instance\HazelcastInstanceLoader.java",86,15,11
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\instance\IHazelcastInstanceLoader.java",9,15,7
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\local\CleanupService.java",43,18,14
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\local\Invalidation.java",38,18,12
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\local\LocalRegionCache.java",223,18,34
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\local\Timestamp.java",38,18,12
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\local\TimestampsRegionCache.java",49,18,9
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\local\Value.java",62,18,23
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\region\AbstractGeneralRegion.java",43,18,11
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\region\AbstractHazelcastRegion.java",60,38,17
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\region\AbstractTransactionalDataRegion.java",27,24,9
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\region\CollectionRegionAccessStrategyAdapter.java",50,18,17
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\region\EntityRegionAccessStrategyAdapter.java",64,18,21
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\region\HazelcastCollectionRegion.java",43,18,6
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\region\HazelcastEntityRegion.java",43,18,7
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\region\HazelcastQueryResultsRegion.java",10,17,5
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\region\HazelcastRegion.java",10,18,6
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\region\HazelcastTimestampsRegion.java",12,15,6
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\serialization\Hibernate3CacheEntrySerializer.java",88,18,22
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\serialization\Hibernate3CacheEntrySerializerHook.java",36,19,9
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\serialization\Hibernate3CacheKeySerializer.java",89,18,21
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\serialization\Hibernate3CacheKeySerializerHook.java",36,19,9
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\serialization\package-info.java",1,19,1
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\test\java\com\hazelcast\hibernate\CustomPropertiesTest.java",96,16,11
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\test\java\com\hazelcast\hibernate\HibernateStatisticsTestSupport.java",199,23,23
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\test\java\com\hazelcast\hibernate\HibernateTestSupport.java",41,15,10
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\test\java\com\hazelcast\hibernate\LocalRegionFactoryDefaultTest.java",78,17,9
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\test\java\com\hazelcast\hibernate\RegionFactoryDefaultTest.java",81,16,10
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\test\java\com\hazelcast\hibernate\entity\DummyEntity.java",57,15,23
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\test\java\com\hazelcast\hibernate\entity\DummyProperty.java",48,15,18
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\test\java\com\hazelcast\hibernate\serialization\HibernateSerializationHookAvailableTest.java",57,15,13
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate3\src\test\java\com\hazelcast\hibernate\serialization\HibernateSerializationHookNonAvailableTest.java",74,15,19
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\AbstractHazelcastCacheRegionFactory.java",65,18,17
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\CacheEnvironment.java",54,17,24
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\HazelcastCacheRegionFactory.java",38,15,10
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\HazelcastLocalCacheRegionFactory.java",53,15,14
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\HazelcastTimestamper.java",33,19,7
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\RegionCache.java",18,18,16
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\VersionAwareMapMergePolicy.java",37,15,10
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\access\AbstractAccessDelegate.java",95,32,19
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\access\AccessDelegate.java",24,176,19
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\access\NonStrictReadWriteAccessDelegate.java",30,21,11
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\access\ReadOnlyAccessDelegate.java",41,36,12
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\access\ReadWriteAccessDelegate.java",33,25,12
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\distributed\IMapRegionCache.java",130,22,20
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\instance\HazelcastAccessor.java",39,36,9
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\instance\HazelcastClientLoader.java",65,15,10
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\instance\HazelcastInstanceFactory.java",35,15,8
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\instance\HazelcastInstanceLoader.java",86,15,11
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\instance\IHazelcastInstanceLoader.java",9,15,7
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\local\CleanupService.java",43,18,14
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\local\Invalidation.java",38,18,13
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\local\LocalRegionCache.java",223,18,34
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\local\Timestamp.java",38,18,12
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\local\TimestampsRegionCache.java",49,18,9
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\local\Value.java",62,18,23
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\region\AbstractGeneralRegion.java",43,18,11
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\region\AbstractHazelcastRegion.java",59,38,18
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\region\AbstractTransactionalDataRegion.java",27,15,9
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\region\CollectionRegionAccessStrategyAdapter.java",50,18,17
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\region\EntityRegionAccessStrategyAdapter.java",64,18,21
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\region\HazelcastCollectionRegion.java",43,18,6
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\region\HazelcastEntityRegion.java",43,18,7
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\region\HazelcastNaturalIdRegion.java",42,18,6
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\region\HazelcastQueryResultsRegion.java",10,17,5
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\region\HazelcastRegion.java",10,18,6
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\region\HazelcastTimestampsRegion.java",12,15,6
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\region\NaturalIdRegionAccessStrategyAdapter.java",76,15,25
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\serialization\Hibernate4CacheEntrySerializer.java",88,18,22
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\serialization\Hibernate4CacheEntrySerializerHook.java",36,19,9
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\serialization\Hibernate4CacheKeySerializer.java",88,18,21
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\serialization\Hibernate4CacheKeySerializerHook.java",36,19,9
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\main\java\com\hazelcast\hibernate\serialization\package-info.java",1,19,1
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\test\java\com\hazelcast\hibernate\CustomPropertiesTest.java",96,16,11
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\test\java\com\hazelcast\hibernate\HibernateStatisticsTestSupport.java",196,23,23
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\test\java\com\hazelcast\hibernate\HibernateTestSupport.java",41,15,10
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\test\java\com\hazelcast\hibernate\LocalRegionFactoryDefaultTest.java",69,17,8
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\test\java\com\hazelcast\hibernate\RegionFactoryDefaultTest.java",80,16,10
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\test\java\com\hazelcast\hibernate\entity\DummyEntity.java",57,15,23
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\test\java\com\hazelcast\hibernate\entity\DummyProperty.java",48,15,18
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\test\java\com\hazelcast\hibernate\serialization\HibernateSerializationHookAvailableTest.java",57,15,13
File,"C:\f1\hazelcast-3.3-EA\hazelcast-hibernate\hazelcast-hibernate4\src\test\java\com\hazelcast\hibernate\serialization\HibernateSerializationHookNonAvailableTest.java",74,15,19
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\ConnectionFactoryImpl.java",78,56,18
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\ConnectionFactoryMetaData.java",32,49,12
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\HazelcastConnection.java",36,66,24
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\HazelcastConnectionFactory.java",8,25,5
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\HazelcastConnectionImpl.java",126,69,30
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\HazelcastTransaction.java",3,19,4
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\HazelcastTransactionImpl.java",71,45,23
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\HzConnectionEvent.java",4,19,2
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\JcaBase.java",30,52,8
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\ManagedConnectionFactoryImpl.java",147,86,31
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\ManagedConnectionImpl.java",131,26,35
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\ManagedConnectionMetaData.java",20,32,7
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\ResourceAdapterImpl.java",93,71,22
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\XAResourceWrapper.java",97,21,22
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\main\java\com\hazelcast\jca\package-info.java",1,18,0
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\test\java\com\hazelcast\jca\AbstractDeploymentTest.java",31,29,15
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\test\java\com\hazelcast\jca\CustomRuntimeException.java",8,15,3
File,"C:\f1\hazelcast-3.3-EA\hazelcast-ra\hazelcast-jca\src\test\java\com\hazelcast\jca\XATransactionTest.java",130,24,37
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\AbstractHazelcastBeanDefinitionParser.java",261,19,28
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\HazelcastClientBeanDefinitionParser.java",131,16,23
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\HazelcastConfigBeanDefinitionParser.java",694,33,51
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\HazelcastInstanceDefinitionParser.java",39,15,10
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\HazelcastNamespaceHandler.java",18,15,4
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\HazelcastTypeBeanDefinitionParser.java",54,15,13
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\cache\HazelcastCache.java",74,18,17
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\cache\HazelcastCacheManager.java",47,18,11
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\context\SpringAware.java",9,20,6
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\context\SpringManagedContext.java",42,18,8
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\hibernate\RegionFactoryBeanDefinitionParser.java",38,15,5
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\jpa\JPAMapStore.java",39,18,14
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\mongodb\MongoDBConverter.java",6,15,2
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\mongodb\MongoMapStore.java",101,15,17
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\mongodb\SpringMongoDBConverter.java",56,26,12
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\main\java\com\hazelcast\spring\mongodb\ValueWrapper.java",13,15,4
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\CustomSpringJUnit4ClassRunner.java",15,26,5
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\DummyEntryListener.java",13,19,7
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\DummyItemListener.java",9,15,4
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\DummyMembershipListener.java",14,17,6
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\DummyMessageListener.java",8,18,4
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\DummyProxyFactory.java",8,18,3
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\DummySSLContextFactory.java",11,15,5
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\DummySocketInterceptor.java",14,18,6
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\DummyStore.java",24,22,10
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\DummyStoreFactory.java",9,15,5
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\DummyWanReplication.java",15,15,8
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\TestBeansApplicationContext.java",44,15,13
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\TestClientApplicationContext.java",159,15,45
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\TestFullApplicationContext.java",373,29,47
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\cache\CacheMapLoader.java",39,22,14
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\cache\IDummyBean.java",12,18,7
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\cache\TestCacheManager.java",84,15,22
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\context\DummyTransactionManager.java",24,18,9
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\context\SomeBean.java",13,18,8
File,"C:\f1\hazelcast-3.3-EA\hazelcast-spring\src\test\java\com\hazelcast\spring\context\SomeBeanHazelcastInjected.java",14,0,4
