Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Public Method,"org.junit.tests.running.core.CommandLineTest.runATest",5,1,0
Public Method,"org.junit.tests.running.core.CommandLineTest.runTwoClasses",5,0,0
Public Method,"org.junit.tests.running.core.CommandLineTest.runTwoClassesAsArray",5,0,0
Public Class,"org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest",25,0,6
Public Static Class,"org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.Fail",5,0,0
Public Method,"org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.Fail.kaboom",3,0,0
Public Static Class,"org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.Succeed",4,0,0
Public Method,"org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.Succeed.peacefulSilence",2,0,0
Public Method,"org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.failureCausesExitCodeOf1",3,0,0
Public Method,"org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.missingClassCausesExitCodeOf1",3,0,0
Private Method,"org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.runClass",5,0,0
Public Method,"org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.successCausesExitCodeOf0",3,0,0
Public Class,"org.junit.tests.running.core.SystemExitTest",17,0,3
Public Static Class,"org.junit.tests.running.core.SystemExitTest.Exit",5,0,0
Public Static Method,"org.junit.tests.running.core.SystemExitTest.Exit.main",3,0,0
Public Method,"org.junit.tests.running.core.SystemExitTest.failureCausesExitCodeOf1",9,0,0
Package,"org.junit.tests.running.methods",887,6,137
Public Class,"org.junit.tests.running.methods.AnnotationTest",437,1,60
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.ErrorInAfterClass",8,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.ErrorInAfterClass.after",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.ErrorInAfterClass.test",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.ErrorInBeforeClass",8,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.ErrorInBeforeClass.before",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.ErrorInBeforeClass.test",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.ExceptionTest",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.ExceptionTest.expectedException",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.FailureTest",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.FailureTest.error",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.NoExceptionTest",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.NoExceptionTest.expectedException",2,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.NonStaticOneTimeSetup",6,0,1
Public Method,"org.junit.tests.running.methods.AnnotationTest.NonStaticOneTimeSetup.aTest",2,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.NonStaticOneTimeSetup.once",2,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.OldSuiteTest",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.OldSuiteTest.testOne",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.OldTest",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.OldTest.test",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.OneTimeSetup",7,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.OneTimeSetup.once",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.OneTimeSetup.one",1,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.OneTimeSetup.two",1,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.OneTimeTeardown",7,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.OneTimeTeardown.once",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.OneTimeTeardown.one",1,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.OneTimeTeardown.two",1,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.OrderTest",7,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.OrderTest.after",1,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.OrderTest.before",1,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.OrderTest.onceAfter",1,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.OrderTest.onceBefore",1,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.OrderTest.test",1,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.RunAllAfterClasses",15,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfterClasses.bad",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfterClasses.empty",2,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfterClasses.good",2,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfterClasses.one",3,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfterClasses.two",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.RunAllAfterClassesRegardless",12,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfterClassesRegardless.empty",2,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfterClassesRegardless.one",4,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfterClassesRegardless.two",4,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.RunAllAfters",15,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfters.bad",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfters.empty",2,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfters.good",2,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfters.one",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAfters.two",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.RunAllAftersRegardless",12,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAftersRegardless.empty",2,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAftersRegardless.one",4,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.RunAllAftersRegardless.two",4,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.SetupFailureTest",8,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SetupFailureTest.before",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SetupFailureTest.test",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.SetupTest",7,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SetupTest.before",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SetupTest.success",2,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.SimpleTest",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SimpleTest.success",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.SimpleTestWithFutureProofExplicitRunner",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SimpleTestWithFutureProofExplicitRunner.success",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.SubInheritance",17,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.SubInheritance.afterClassSub",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SubInheritance.afterSub",3,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.SubInheritance.beforeClassSub",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SubInheritance.beforeSub",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SubInheritance.test",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.SubShadowing",13,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SubShadowing.after",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SubShadowing.before",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SubShadowing.test",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.SubTest",6,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SubTest.one",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.SuperInheritance",14,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.SuperInheritance.afterClassSuper",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SuperInheritance.afterSuper",3,0,0
Public Static Method,"org.junit.tests.running.methods.AnnotationTest.SuperInheritance.beforeClassSuper",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SuperInheritance.beforeSuper",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.SuperShadowing",8,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SuperShadowing.after",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SuperShadowing.before",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.SuperTest",8,0,1
Public Method,"org.junit.tests.running.methods.AnnotationTest.SuperTest.one",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.SuperTest.two",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.TeardownAfterFailureTest",8,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.TeardownAfterFailureTest.after",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.TeardownAfterFailureTest.test",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.TeardownFailureTest",7,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.TeardownFailureTest.after",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.TeardownFailureTest.test",2,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.TeardownTest",7,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.TeardownTest.after",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.TeardownTest.success",2,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.TestAndTeardownFailureTest",8,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.TestAndTeardownFailureTest.after",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.TestAndTeardownFailureTest.test",3,0,0
Public Static Class,"org.junit.tests.running.methods.AnnotationTest.TwoTests",10,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.TwoTests.one",4,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.TwoTests.two",4,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.setUp",3,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testAnnotatedMethod",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testAnnotatedMethodWithFutureProofExplicitRunner",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testErrorInAfterClass",7,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testErrorInBeforeClass",9,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testException",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testExceptionNotThrown",6,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testNonStaticOneTimeSetup",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testOldSuiteTest",6,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testOldTest",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testOneTimeSetup",6,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testOneTimeTeardown",6,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testOrder",6,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testOrderingOfInheritance",6,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testRunAllAfterClasses",7,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testRunAllAfterClassesRegardless",8,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testRunAllAfters",7,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testRunAllAftersRegardless",8,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testRunFailure",7,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testSetup",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testSetupFailure",8,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testShadowing",6,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testTeardown",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testTeardownAfterFailure",5,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testTeardownFailure",7,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testTestAndTeardownFailure",7,0,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testTestInheritance",8,1,0
Public Method,"org.junit.tests.running.methods.AnnotationTest.testTwoTests",8,0,0
Public Class,"org.junit.tests.running.methods.ExpectedTest",43,0,5
Public Static Class,"org.junit.tests.running.methods.ExpectedTest.ExpectSuperclass",5,0,0
Public Method,"org.junit.tests.running.methods.ExpectedTest.ExpectSuperclass.throwsSubclass",3,0,0
Public Static Class,"org.junit.tests.running.methods.ExpectedTest.Expected",5,0,0
Public Method,"org.junit.tests.running.methods.ExpectedTest.Expected.expected",3,0,0
Public Static Class,"org.junit.tests.running.methods.ExpectedTest.NoneThrown",4,0,0
Public Method,"org.junit.tests.running.methods.ExpectedTest.NoneThrown.nothing",2,0,0
Public Static Class,"org.junit.tests.running.methods.ExpectedTest.Unexpected",5,0,0
Public Method,"org.junit.tests.running.methods.ExpectedTest.Unexpected.expected",3,0,0
Public Method,"org.junit.tests.running.methods.ExpectedTest.expected",5,0,0
Public Method,"org.junit.tests.running.methods.ExpectedTest.expectsSuperclass",3,0,0
Public Method,"org.junit.tests.running.methods.ExpectedTest.noneThrown",7,0,0
Public Method,"org.junit.tests.running.methods.ExpectedTest.unexpected",7,0,0
Public Class,"org.junit.tests.running.methods.InheritedTestTest",18,0,3
Public Static Class,"org.junit.tests.running.methods.InheritedTestTest.Sub",1,0,0
Public Static Class,"org.junit.tests.running.methods.InheritedTestTest.SubWithBefore",5,0,0
Public Method,"org.junit.tests.running.methods.InheritedTestTest.SubWithBefore.gack",3,0,0
Public Static Abstract Class,"org.junit.tests.running.methods.InheritedTestTest.Super",3,0,0
Public Method,"org.junit.tests.running.methods.InheritedTestTest.Super.nothing",1,0,0
Public Method,"org.junit.tests.running.methods.InheritedTestTest.subclassWithInheritedTestAndOwnBeforeRunsBefore",3,0,0
Public Method,"org.junit.tests.running.methods.InheritedTestTest.subclassWithOnlyInheritedTestsRuns",4,0,0
Public Class,"org.junit.tests.running.methods.ParameterizedTestMethodTest",71,0,9
Public Static Class,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong",28,0,0
Private Constructor,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.EverythingWrong",1,0,0
Public Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.argumentsA",1,0,0
Public Static Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.argumentsAC",1,0,0
Public Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.argumentsB",1,0,0
Public Static Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.argumentsBC",1,0,0
Public Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.argumentsT",1,0,0
Public Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.fineA",1,0,0
Public Static Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.fineAC",1,0,0
Public Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.fineB",1,0,0
Public Static Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.fineBC",1,0,0
Public Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.fineT",1,0,0
Public Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.nonVoidA",1,0,0
Public Static Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.nonVoidAC",1,0,0
Public Method,"org.junit.tests.running.methods.ParameterizedTestMethodTest.EverythingWrong.nonVoidB",1,0,0
